openalex_id,status
https://openalex.org/W3104447768,not_returned
https://openalex.org/W3104730542,not_returned
https://openalex.org/W3105117240,not_returned
https://openalex.org/W3105304390,not_returned
https://openalex.org/W3105518103,not_returned
https://openalex.org/W3124111186,not_returned
https://openalex.org/W3124228858,not_returned
https://openalex.org/W4311036052,not_returned
https://openalex.org/W4394672655,not_returned
https://openalex.org/W6969373250,not_returned
https://openalex.org/W4223551575,not_returned
https://openalex.org/W4226172108,not_returned
https://openalex.org/W6607307352,not_returned
https://openalex.org/W6686117874,not_returned
https://openalex.org/W6807556630,not_returned
https://openalex.org/W6810913442,not_returned
https://openalex.org/W6839199901,not_returned
https://openalex.org/W6841022498,not_returned
https://openalex.org/W6846995758,not_returned
https://openalex.org/W6847488839,not_returned
https://openalex.org/W67770540,not_returned
https://openalex.org/W2990158149,not_returned
https://openalex.org/W3027291380,not_returned
https://openalex.org/W3046999984,not_returned
https://openalex.org/W3088353768,not_returned
https://openalex.org/W3100856364,not_returned
https://openalex.org/W3101539435,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W6894005386,not_returned
https://openalex.org/W6950292897,not_returned
https://openalex.org/W6950401711,not_returned
https://openalex.org/W67770540,not_returned
https://openalex.org/W2962821376,not_returned
https://openalex.org/W3098199846,not_returned
https://openalex.org/W3098617829,not_returned
https://openalex.org/W3098647272,not_returned
https://openalex.org/W3098865668,not_returned
https://openalex.org/W3100343850,not_returned
https://openalex.org/W3101045633,not_returned
https://openalex.org/W3101066050,not_returned
https://openalex.org/W3101465640,not_returned
https://openalex.org/W3101548371,not_returned
https://openalex.org/W3101747900,not_returned
https://openalex.org/W3104206875,not_returned
https://openalex.org/W3104214999,not_returned
https://openalex.org/W3104243426,not_returned
https://openalex.org/W3104535102,not_returned
https://openalex.org/W3104728146,not_returned
https://openalex.org/W3104972730,not_returned
https://openalex.org/W3105326287,not_returned
https://openalex.org/W3106379278,not_returned
https://openalex.org/W4214702516,not_returned
https://openalex.org/W6608932540,not_returned
https://openalex.org/W6640516707,not_returned
https://openalex.org/W6779923895,not_returned
https://openalex.org/W6792991367,not_returned
https://openalex.org/W6805202596,not_returned
https://openalex.org/W6843099603,not_returned
https://openalex.org/W6845098103,not_returned
https://openalex.org/W3097946496,not_returned
https://openalex.org/W3100023845,not_returned
https://openalex.org/W3100273056,not_returned
https://openalex.org/W3101066050,not_returned
https://openalex.org/W3102988160,not_returned
https://openalex.org/W3103446530,not_returned
https://openalex.org/W3104192793,not_returned
https://openalex.org/W3105326287,not_returned
https://openalex.org/W3105487447,not_returned
https://openalex.org/W3105698387,not_returned
https://openalex.org/W3111243385,not_returned
https://openalex.org/W3124228858,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W4229374421,not_returned
https://openalex.org/W6772423642,not_returned
https://openalex.org/W6950118739,not_returned
https://openalex.org/W2949505985,not_returned
https://openalex.org/W3005347330,not_returned
https://openalex.org/W3082054813,not_returned
https://openalex.org/W3102638666,not_returned
https://openalex.org/W3102957361,not_returned
https://openalex.org/W3103788994,not_returned
https://openalex.org/W3104495907,not_returned
https://openalex.org/W3104685767,not_returned
https://openalex.org/W3105172395,not_returned
https://openalex.org/W3107294947,not_returned
https://openalex.org/W3112901715,not_returned
https://openalex.org/W3121543648,not_returned
https://openalex.org/W3121845941,not_returned
https://openalex.org/W4210825935,not_returned
https://openalex.org/W6606063204,not_returned
https://openalex.org/W6769687351,not_returned
https://openalex.org/W6790570053,not_returned
https://openalex.org/W6806029513,not_returned
https://openalex.org/W6807778400,not_returned
https://openalex.org/W6850959816,not_returned
https://openalex.org/W2963133261,not_returned
https://openalex.org/W2963596979,not_returned
https://openalex.org/W3098301881,not_returned
https://openalex.org/W3098459585,not_returned
https://openalex.org/W3098734672,not_returned
https://openalex.org/W3099182508,not_returned
https://openalex.org/W3099593777,not_returned
https://openalex.org/W3100845463,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102171269,not_returned
https://openalex.org/W3103224716,not_returned
https://openalex.org/W3103259554,not_returned
https://openalex.org/W3103658222,not_returned
https://openalex.org/W3103672236,not_returned
https://openalex.org/W3104157531,not_returned
https://openalex.org/W3104197679,not_returned
https://openalex.org/W3104241980,not_returned
https://openalex.org/W3104513501,not_returned
https://openalex.org/W3106185813,not_returned
https://openalex.org/W3107112924,not_returned
https://openalex.org/W3123421154,not_returned
https://openalex.org/W3123941036,not_returned
https://openalex.org/W3134346344,not_returned
https://openalex.org/W4205772111,not_returned
https://openalex.org/W6682254032,not_returned
https://openalex.org/W6807695228,not_returned
https://openalex.org/W3004581769,not_returned
https://openalex.org/W3004731327,not_returned
https://openalex.org/W3004814446,not_returned
https://openalex.org/W3004893947,not_returned
https://openalex.org/W3005188545,not_returned
https://openalex.org/W3005200365,not_returned
https://openalex.org/W3005222590,not_returned
https://openalex.org/W3005480333,not_returned
https://openalex.org/W3009002600,not_returned
https://openalex.org/W3036447612,not_returned
https://openalex.org/W3047853154,not_returned
https://openalex.org/W3082757977,not_returned
https://openalex.org/W3084186900,not_returned
https://openalex.org/W3097502368,not_returned
https://openalex.org/W3098115458,not_returned
https://openalex.org/W3098356303,not_returned
https://openalex.org/W3098413321,not_returned
https://openalex.org/W3098624173,not_returned
https://openalex.org/W3098679716,not_returned
https://openalex.org/W3098822111,not_returned
https://openalex.org/W3098953668,not_returned
https://openalex.org/W3099052537,not_returned
https://openalex.org/W3099404767,not_returned
https://openalex.org/W3099482310,not_returned
https://openalex.org/W3099527838,not_returned
https://openalex.org/W3099604463,not_returned
https://openalex.org/W3099615307,not_returned
https://openalex.org/W3099710288,not_returned
https://openalex.org/W3099839628,not_returned
https://openalex.org/W3099885081,not_returned
https://openalex.org/W3100412962,not_returned
https://openalex.org/W3100507547,not_returned
https://openalex.org/W3100795666,not_returned
https://openalex.org/W3100821249,not_returned
https://openalex.org/W3100931117,not_returned
https://openalex.org/W3100975735,not_returned
https://openalex.org/W3101000345,not_returned
https://openalex.org/W3101267772,not_returned
https://openalex.org/W3101518949,not_returned
https://openalex.org/W3101565910,not_returned
https://openalex.org/W3101649906,not_returned
https://openalex.org/W3101973146,not_returned
https://openalex.org/W3102249113,not_returned
https://openalex.org/W3102317589,not_returned
https://openalex.org/W3102329692,not_returned
https://openalex.org/W3102681536,not_returned
https://openalex.org/W3102733328,not_returned
https://openalex.org/W3102768819,not_returned
https://openalex.org/W3102993218,not_returned
https://openalex.org/W3103010242,not_returned
https://openalex.org/W3103110040,not_returned
https://openalex.org/W3103138225,not_returned
https://openalex.org/W3103164891,not_returned
https://openalex.org/W3103629656,not_returned
https://openalex.org/W3103783396,not_returned
https://openalex.org/W3103838865,not_returned
https://openalex.org/W3103918206,not_returned
https://openalex.org/W3103994395,not_returned
https://openalex.org/W3104000639,not_returned
https://openalex.org/W3104287168,not_returned
https://openalex.org/W3104445040,not_returned
https://openalex.org/W3104569238,not_returned
https://openalex.org/W3104761047,not_returned
https://openalex.org/W3104859903,not_returned
https://openalex.org/W3104983293,not_returned
https://openalex.org/W3105043383,not_returned
https://openalex.org/W3105126999,not_returned
https://openalex.org/W3105157981,not_returned
https://openalex.org/W3105499179,not_returned
https://openalex.org/W3105550421,not_returned
https://openalex.org/W3105745696,not_returned
https://openalex.org/W3105767433,not_returned
https://openalex.org/W3105939329,not_returned
https://openalex.org/W3105975350,not_returned
https://openalex.org/W3105979788,not_returned
https://openalex.org/W3106387803,not_returned
https://openalex.org/W3106836096,not_returned
https://openalex.org/W3113139254,not_returned
https://openalex.org/W3119218509,not_returned
https://openalex.org/W3120790451,not_returned
https://openalex.org/W3124721217,not_returned
https://openalex.org/W3129765982,not_returned
https://openalex.org/W3134625238,not_returned
https://openalex.org/W3135701831,not_returned
https://openalex.org/W3137403934,not_returned
https://openalex.org/W3141831798,not_returned
https://openalex.org/W3155205285,not_returned
https://openalex.org/W3156131056,not_returned
https://openalex.org/W3159854399,not_returned
https://openalex.org/W3160539434,not_returned
https://openalex.org/W3165181512,not_returned
https://openalex.org/W3173227921,not_returned
https://openalex.org/W3174369954,not_returned
https://openalex.org/W3183160882,not_returned
https://openalex.org/W3190575545,not_returned
https://openalex.org/W3201372578,not_returned
https://openalex.org/W3202939709,not_returned
https://openalex.org/W3203054515,not_returned
https://openalex.org/W3204283670,not_returned
https://openalex.org/W3206726839,not_returned
https://openalex.org/W3214420299,not_returned
https://openalex.org/W4200150188,not_returned
https://openalex.org/W4205898622,not_returned
https://openalex.org/W4206150554,not_returned
https://openalex.org/W4286509873,not_returned
https://openalex.org/W4319150001,not_returned
https://openalex.org/W6820271491,not_returned
https://openalex.org/W2980992670,not_returned
https://openalex.org/W3095003717,not_returned
https://openalex.org/W3098693196,not_returned
https://openalex.org/W3098862944,not_returned
https://openalex.org/W3099667674,not_returned
https://openalex.org/W3100280347,not_returned
https://openalex.org/W3100290129,not_returned
https://openalex.org/W3101743353,not_returned
https://openalex.org/W3101844276,not_returned
https://openalex.org/W3102364490,not_returned
https://openalex.org/W3102820971,not_returned
https://openalex.org/W3104214999,not_returned
https://openalex.org/W3104410200,not_returned
https://openalex.org/W3104535102,not_returned
https://openalex.org/W3104728800,not_returned
https://openalex.org/W3104813222,not_returned
https://openalex.org/W3104851408,not_returned
https://openalex.org/W3208062673,not_returned
https://openalex.org/W4394650611,not_returned
https://openalex.org/W6795880501,not_returned
https://openalex.org/W6950118739,not_returned
https://openalex.org/W7061130652,not_returned
https://openalex.org/W2962821376,not_returned
https://openalex.org/W3098458876,not_returned
https://openalex.org/W3100582919,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3102401271,not_returned
https://openalex.org/W3103431035,not_returned
https://openalex.org/W3104655918,not_returned
https://openalex.org/W3104728800,not_returned
https://openalex.org/W3123218224,not_returned
https://openalex.org/W4206244272,not_returned
https://openalex.org/W4220801231,not_returned
https://openalex.org/W4226139415,not_returned
https://openalex.org/W4226407945,not_returned
https://openalex.org/W6609617359,not_returned
https://openalex.org/W6652952438,not_returned
https://openalex.org/W6674900504,not_returned
https://openalex.org/W2976974785,not_returned
https://openalex.org/W2985939722,not_returned
https://openalex.org/W3011221771,not_returned
https://openalex.org/W3096382410,not_returned
https://openalex.org/W3098234613,not_returned
https://openalex.org/W3098480126,not_returned
https://openalex.org/W3099018359,not_returned
https://openalex.org/W3099077700,not_returned
https://openalex.org/W3099164919,not_returned
https://openalex.org/W3099325434,not_returned
https://openalex.org/W3099560992,not_returned
https://openalex.org/W3099616188,not_returned
https://openalex.org/W3099845716,not_returned
https://openalex.org/W3100402367,not_returned
https://openalex.org/W3100599822,not_returned
https://openalex.org/W3100720870,not_returned
https://openalex.org/W3100792947,not_returned
https://openalex.org/W3101068366,not_returned
https://openalex.org/W3101116860,not_returned
https://openalex.org/W3101126800,not_returned
https://openalex.org/W3101314198,not_returned
https://openalex.org/W3101618099,not_returned
https://openalex.org/W3101648312,not_returned
https://openalex.org/W3101856994,not_returned
https://openalex.org/W3101904989,not_returned
https://openalex.org/W3101958158,not_returned
https://openalex.org/W3102146971,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102547933,not_returned
https://openalex.org/W3102751458,not_returned
https://openalex.org/W3102794237,not_returned
https://openalex.org/W3103206023,not_returned
https://openalex.org/W3103284302,not_returned
https://openalex.org/W3103347192,not_returned
https://openalex.org/W3103912200,not_returned
https://openalex.org/W3104012369,not_returned
https://openalex.org/W3104417901,not_returned
https://openalex.org/W3104524270,not_returned
https://openalex.org/W3105046026,not_returned
https://openalex.org/W3105066219,not_returned
https://openalex.org/W3105326287,not_returned
https://openalex.org/W3105350416,not_returned
https://openalex.org/W3105447105,not_returned
https://openalex.org/W3105477036,not_returned
https://openalex.org/W3105693602,not_returned
https://openalex.org/W3105920121,not_returned
https://openalex.org/W3106265149,not_returned
https://openalex.org/W3106287674,not_returned
https://openalex.org/W3106294757,not_returned
https://openalex.org/W3106520934,not_returned
https://openalex.org/W3134787626,not_returned
https://openalex.org/W3138174688,not_returned
https://openalex.org/W3160786023,not_returned
https://openalex.org/W3183927240,not_returned
https://openalex.org/W3214818331,not_returned
https://openalex.org/W4286266282,not_returned
https://openalex.org/W4286748687,not_returned
https://openalex.org/W3098149903,not_returned
https://openalex.org/W3098839232,not_returned
https://openalex.org/W3098999397,not_returned
https://openalex.org/W3099945173,not_returned
https://openalex.org/W3100070095,not_returned
https://openalex.org/W3100241762,not_returned
https://openalex.org/W3100334085,not_returned
https://openalex.org/W3100799365,not_returned
https://openalex.org/W3101256546,not_returned
https://openalex.org/W3101531377,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102124188,not_returned
https://openalex.org/W3102723557,not_returned
https://openalex.org/W3103224716,not_returned
https://openalex.org/W3103575131,not_returned
https://openalex.org/W3104042443,not_returned
https://openalex.org/W3104183050,not_returned
https://openalex.org/W3104362046,not_returned
https://openalex.org/W3104389481,not_returned
https://openalex.org/W3104621231,not_returned
https://openalex.org/W3105278436,not_returned
https://openalex.org/W3105390848,not_returned
https://openalex.org/W3105890605,not_returned
https://openalex.org/W3105970222,not_returned
https://openalex.org/W3106020706,not_returned
https://openalex.org/W3106282461,not_returned
https://openalex.org/W3106513728,not_returned
https://openalex.org/W3122834883,not_returned
https://openalex.org/W3198682392,not_returned
https://openalex.org/W4205772111,not_returned
https://openalex.org/W4206345825,not_returned
https://openalex.org/W4226026284,not_returned
https://openalex.org/W6643138658,not_returned
https://openalex.org/W6675354045,not_returned
https://openalex.org/W6736363326,not_returned
https://openalex.org/W6741921607,not_returned
https://openalex.org/W6755822024,not_returned
https://openalex.org/W6756087061,not_returned
https://openalex.org/W6799752822,not_returned
https://openalex.org/W6838333256,not_returned
https://openalex.org/W6884622222,not_returned
https://openalex.org/W6910482400,not_returned
https://openalex.org/W6948176372,not_returned
https://openalex.org/W3093517064,not_returned
https://openalex.org/W3098953930,not_returned
https://openalex.org/W3101099516,not_returned
https://openalex.org/W3101308405,not_returned
https://openalex.org/W3102071291,not_returned
https://openalex.org/W3102203034,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3104730542,not_returned
https://openalex.org/W3105159530,not_returned
https://openalex.org/W3105469869,not_returned
https://openalex.org/W3105797055,not_returned
https://openalex.org/W3121508074,not_returned
https://openalex.org/W4210470285,not_returned
https://openalex.org/W4213346242,not_returned
https://openalex.org/W4226264698,not_returned
https://openalex.org/W3094140884,not_returned
https://openalex.org/W3098151555,not_returned
https://openalex.org/W3098391392,not_returned
https://openalex.org/W3098677246,not_returned
https://openalex.org/W3099667456,not_returned
https://openalex.org/W3100360797,not_returned
https://openalex.org/W3100446834,not_returned
https://openalex.org/W3101735036,not_returned
https://openalex.org/W3101749958,not_returned
https://openalex.org/W3101924714,not_returned
https://openalex.org/W3101997776,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102157835,not_returned
https://openalex.org/W3102381762,not_returned
https://openalex.org/W3102513819,not_returned
https://openalex.org/W3103007032,not_returned
https://openalex.org/W3103100525,not_returned
https://openalex.org/W3103711115,not_returned
https://openalex.org/W3104062568,not_returned
https://openalex.org/W3104901148,not_returned
https://openalex.org/W3104960474,not_returned
https://openalex.org/W3105091755,not_returned
https://openalex.org/W3105123717,not_returned
https://openalex.org/W3106094130,not_returned
https://openalex.org/W4226445623,not_returned
https://openalex.org/W4281708504,not_returned
https://openalex.org/W929484718,not_returned
https://openalex.org/W2962821376,not_returned
https://openalex.org/W3098129780,not_returned
https://openalex.org/W3098851951,not_returned
https://openalex.org/W3101796166,not_returned
https://openalex.org/W3101844276,not_returned
https://openalex.org/W3102234502,not_returned
https://openalex.org/W3103431355,not_returned
https://openalex.org/W3104546038,not_returned
https://openalex.org/W3105204512,not_returned
https://openalex.org/W3105442080,not_returned
https://openalex.org/W3122073972,not_returned
https://openalex.org/W3126145311,not_returned
https://openalex.org/W3134432632,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W6950118739,not_returned
https://openalex.org/W3105093379,not_returned
https://openalex.org/W3105208584,not_returned
https://openalex.org/W3106111886,not_returned
https://openalex.org/W3134259086,not_returned
https://openalex.org/W6790989181,not_returned
https://openalex.org/W6755467664,not_returned
https://openalex.org/W2128384154,not_returned
https://openalex.org/W3099198367,not_returned
https://openalex.org/W3100273056,not_returned
https://openalex.org/W3101844276,not_returned
https://openalex.org/W3102988160,not_returned
https://openalex.org/W3102990600,not_returned
https://openalex.org/W3103196060,not_returned
https://openalex.org/W3104972730,not_returned
https://openalex.org/W3105326287,not_returned
https://openalex.org/W3105487447,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W4394650611,not_returned
https://openalex.org/W3098106583,not_returned
https://openalex.org/W3098414160,not_returned
https://openalex.org/W3099061234,not_returned
https://openalex.org/W3099985703,not_returned
https://openalex.org/W3100241762,not_returned
https://openalex.org/W3100525239,not_returned
https://openalex.org/W3100605366,not_returned
https://openalex.org/W3101280822,not_returned
https://openalex.org/W3102014803,not_returned
https://openalex.org/W3102204086,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102262177,not_returned
https://openalex.org/W3103029959,not_returned
https://openalex.org/W3103224716,not_returned
https://openalex.org/W3103551254,not_returned
https://openalex.org/W3103846672,not_returned
https://openalex.org/W3103965076,not_returned
https://openalex.org/W3104026356,not_returned
https://openalex.org/W3104161496,not_returned
https://openalex.org/W3104335016,not_returned
https://openalex.org/W3104449862,not_returned
https://openalex.org/W3105390848,not_returned
https://openalex.org/W3105653558,not_returned
https://openalex.org/W3105744640,not_returned
https://openalex.org/W3117122681,not_returned
https://openalex.org/W3123550779,not_returned
https://openalex.org/W3153035490,not_returned
https://openalex.org/W3164271823,not_returned
https://openalex.org/W6851650078,not_returned
https://openalex.org/W6893964856,not_returned
https://openalex.org/W6912503274,not_returned
https://openalex.org/W6912720784,not_returned
https://openalex.org/W6968687841,not_returned
https://openalex.org/W6810179550,not_returned
https://openalex.org/W3102279444,not_returned
https://openalex.org/W3104405796,not_returned
https://openalex.org/W3113068244,not_returned
https://openalex.org/W6969235256,not_returned
https://openalex.org/W4206609765,not_returned
https://openalex.org/W4207064300,not_returned
https://openalex.org/W4221016198,not_returned
https://openalex.org/W4224309011,not_returned
https://openalex.org/W4225656806,not_returned
https://openalex.org/W4225828131,not_returned
https://openalex.org/W4226265070,not_returned
https://openalex.org/W4226454624,not_returned
https://openalex.org/W4229031036,not_returned
https://openalex.org/W6754314148,not_returned
https://openalex.org/W6773376714,not_returned
https://openalex.org/W6784631579,not_returned
https://openalex.org/W6788042918,not_returned
https://openalex.org/W6789287883,not_returned
https://openalex.org/W6790788927,not_returned
https://openalex.org/W6791636774,not_returned
https://openalex.org/W6794390276,not_returned
https://openalex.org/W6795099305,not_returned
https://openalex.org/W6797946241,not_returned
https://openalex.org/W6798751476,not_returned
https://openalex.org/W6800514066,not_returned
https://openalex.org/W6800923867,not_returned
https://openalex.org/W6804364263,not_returned
https://openalex.org/W6809651116,not_returned
https://openalex.org/W6811008679,not_returned
https://openalex.org/W6845127034,not_returned
https://openalex.org/W6845967005,not_returned
https://openalex.org/W6719673951,not_returned
https://openalex.org/W6730974599,not_returned
https://openalex.org/W6740575539,not_returned
https://openalex.org/W3123996116,not_returned
https://openalex.org/W3125188253,not_returned
https://openalex.org/W6729511773,not_returned
https://openalex.org/W6851690360,not_returned
https://openalex.org/W2953249386,not_returned
https://openalex.org/W3094140884,not_returned
https://openalex.org/W3098891509,not_returned
https://openalex.org/W3099369182,not_returned
https://openalex.org/W3099375786,not_returned
https://openalex.org/W3099814257,not_returned
https://openalex.org/W3100446834,not_returned
https://openalex.org/W3100543655,not_returned
https://openalex.org/W3101019087,not_returned
https://openalex.org/W3101398146,not_returned
https://openalex.org/W3102157835,not_returned
https://openalex.org/W3102381762,not_returned
https://openalex.org/W3102735324,not_returned
https://openalex.org/W3103600049,not_returned
https://openalex.org/W3104372002,not_returned
https://openalex.org/W3104710573,not_returned
https://openalex.org/W3104895735,not_returned
https://openalex.org/W3105362910,not_returned
https://openalex.org/W3105938181,not_returned
https://openalex.org/W3106254089,not_returned
https://openalex.org/W3111203717,not_returned
https://openalex.org/W3112130704,not_returned
https://openalex.org/W3129586015,not_returned
https://openalex.org/W3161787771,not_returned
https://openalex.org/W3169092501,not_returned
https://openalex.org/W3216401173,not_returned
https://openalex.org/W4248681815,not_returned
https://openalex.org/W4289705118,not_returned
https://openalex.org/W4306166233,not_returned
https://openalex.org/W3108544350,not_returned
https://openalex.org/W3100140790,not_returned
https://openalex.org/W3100265020,not_returned
https://openalex.org/W3101811972,not_returned
https://openalex.org/W3103967320,not_returned
https://openalex.org/W3105959567,not_returned
https://openalex.org/W3105963276,not_returned
https://openalex.org/W3106008814,not_returned
https://openalex.org/W3121471115,not_returned
https://openalex.org/W3200785834,not_returned
https://openalex.org/W3213458778,not_returned
https://openalex.org/W4321018809,not_returned
https://openalex.org/W2975987043,not_returned
https://openalex.org/W6632528011,not_returned
https://openalex.org/W6672638050,not_returned
https://openalex.org/W6775316770,not_returned
https://openalex.org/W1977375045,not_returned
https://openalex.org/W2598798084,not_returned
https://openalex.org/W6676128280,not_returned
https://openalex.org/W6679424962,not_returned
https://openalex.org/W6770637395,not_returned
https://openalex.org/W6638107242,not_returned
https://openalex.org/W6798505233,not_returned
https://openalex.org/W6809735094,not_returned
https://openalex.org/W6810210387,not_returned
https://openalex.org/W7073560007,not_returned
https://openalex.org/W7073833794,not_returned
https://openalex.org/W7075623839,not_returned
https://openalex.org/W981058040,not_returned
https://openalex.org/W2960746595,not_returned
https://openalex.org/W3098027603,not_returned
https://openalex.org/W3098704250,not_returned
https://openalex.org/W3098848955,not_returned
https://openalex.org/W3100362766,not_returned
https://openalex.org/W3100601682,not_returned
https://openalex.org/W3101045633,not_returned
https://openalex.org/W3101066050,not_returned
https://openalex.org/W3101362839,not_returned
https://openalex.org/W3104206875,not_returned
https://openalex.org/W3104214999,not_returned
https://openalex.org/W3104405475,not_returned
https://openalex.org/W3104728800,not_returned
https://openalex.org/W3105439724,not_returned
https://openalex.org/W3122429059,not_returned
https://openalex.org/W3124333278,not_returned
https://openalex.org/W4213247355,not_returned
https://openalex.org/W4394672655,not_returned
https://openalex.org/W6699485773,not_returned
https://openalex.org/W6831334411,not_returned
https://openalex.org/W6969114187,not_returned
https://openalex.org/W4205212071,not_returned
https://openalex.org/W4210381240,not_returned
https://openalex.org/W4210641567,not_returned
https://openalex.org/W4220867432,not_returned
https://openalex.org/W4226147091,not_returned
https://openalex.org/W6628477069,not_returned
https://openalex.org/W6684541602,not_returned
https://openalex.org/W2974494021,not_returned
https://openalex.org/W3013031638,not_returned
https://openalex.org/W3092764305,not_returned
https://openalex.org/W3097946496,not_returned
https://openalex.org/W3098004802,not_returned
https://openalex.org/W3098055177,not_returned
https://openalex.org/W3098513926,not_returned
https://openalex.org/W3099726585,not_returned
https://openalex.org/W3100419522,not_returned
https://openalex.org/W3100626009,not_returned
https://openalex.org/W3100944834,not_returned
https://openalex.org/W3101496023,not_returned
https://openalex.org/W3102288847,not_returned
https://openalex.org/W3102916867,not_returned
https://openalex.org/W3102956461,not_returned
https://openalex.org/W3103048770,not_returned
https://openalex.org/W3103069192,not_returned
https://openalex.org/W3103574620,not_returned
https://openalex.org/W3104443802,not_returned
https://openalex.org/W3104529750,not_returned
https://openalex.org/W3104537297,not_returned
https://openalex.org/W3104730542,not_returned
https://openalex.org/W3105221346,not_returned
https://openalex.org/W3125731526,not_returned
https://openalex.org/W3158344757,not_returned
https://openalex.org/W3215660076,not_returned
https://openalex.org/W320032954,not_returned
https://openalex.org/W6606432551,not_returned
https://openalex.org/W6607405318,not_returned
https://openalex.org/W6636617857,not_returned
https://openalex.org/W6716119359,not_returned
https://openalex.org/W6775401518,not_returned
https://openalex.org/W6775662782,not_returned
https://openalex.org/W3098106583,not_returned
https://openalex.org/W3098371317,not_returned
https://openalex.org/W3099640999,not_returned
https://openalex.org/W3099816606,not_returned
https://openalex.org/W3099904069,not_returned
https://openalex.org/W3100241762,not_returned
https://openalex.org/W3100699223,not_returned
https://openalex.org/W3100763381,not_returned
https://openalex.org/W3102331918,not_returned
https://openalex.org/W3102972717,not_returned
https://openalex.org/W3103448990,not_returned
https://openalex.org/W3103575131,not_returned
https://openalex.org/W3104005369,not_returned
https://openalex.org/W3104362046,not_returned
https://openalex.org/W3104835950,not_returned
https://openalex.org/W3105751361,not_returned
https://openalex.org/W3106020706,not_returned
https://openalex.org/W3106282461,not_returned
https://openalex.org/W3108542842,not_returned
https://openalex.org/W3109401836,not_returned
https://openalex.org/W3166496227,not_returned
https://openalex.org/W3176102553,not_returned
https://openalex.org/W3206476916,not_returned
https://openalex.org/W3209250495,not_returned
https://openalex.org/W4206345825,not_returned
https://openalex.org/W6949917766,not_returned
https://openalex.org/W6968872417,not_returned
https://openalex.org/W3099685005,not_returned
https://openalex.org/W3102573421,not_returned
https://openalex.org/W3170621420,not_returned
https://openalex.org/W3214769152,not_returned
https://openalex.org/W6649626891,not_returned
https://openalex.org/W6670001900,not_returned
https://openalex.org/W6680037492,not_returned
https://openalex.org/W6761892270,not_returned
https://openalex.org/W7064945972,not_returned
https://openalex.org/W131086735,not_returned
https://openalex.org/W2562238634,not_returned
https://openalex.org/W2570994780,not_returned
https://openalex.org/W2963477225,not_returned
https://openalex.org/W6604338797,not_returned
https://openalex.org/W6713261673,not_returned
https://openalex.org/W7073849290,not_returned
https://openalex.org/W6607281804,not_returned
https://openalex.org/W4241691057,not_returned
https://openalex.org/W3100667644,not_returned
https://openalex.org/W3102990600,not_returned
https://openalex.org/W3103312386,not_returned
https://openalex.org/W3104389982,not_returned
https://openalex.org/W3104730542,not_returned
https://openalex.org/W3104756319,not_returned
https://openalex.org/W3105678010,not_returned
https://openalex.org/W3125694667,not_returned
https://openalex.org/W3198380530,not_returned
https://openalex.org/W6600344744,not_returned
https://openalex.org/W6601931427,not_returned
https://openalex.org/W6842640934,not_returned
https://openalex.org/W6891798201,not_returned
https://openalex.org/W6947602243,not_returned
https://openalex.org/W6948320640,not_returned
https://openalex.org/W3100003598,not_returned
https://openalex.org/W6697722981,not_returned
https://openalex.org/W6725739302,not_returned
https://openalex.org/W6854035941,not_returned
https://openalex.org/W6844056769,not_returned
https://openalex.org/W2058161128,not_returned
https://openalex.org/W4200628141,not_returned
https://openalex.org/W7055126656,not_returned
https://openalex.org/W2987102173,not_returned
https://openalex.org/W3098173518,not_returned
https://openalex.org/W3098264814,not_returned
https://openalex.org/W3099524572,not_returned
https://openalex.org/W3100407983,not_returned
https://openalex.org/W3100441703,not_returned
https://openalex.org/W3100730684,not_returned
https://openalex.org/W3100915254,not_returned
https://openalex.org/W3101844276,not_returned
https://openalex.org/W3101901256,not_returned
https://openalex.org/W3102230680,not_returned
https://openalex.org/W3102635494,not_returned
https://openalex.org/W3102962098,not_returned
https://openalex.org/W3102990600,not_returned
https://openalex.org/W3103589221,not_returned
https://openalex.org/W3104443802,not_returned
https://openalex.org/W3104730542,not_returned
https://openalex.org/W3105582871,not_returned
https://openalex.org/W3105904094,not_returned
https://openalex.org/W3106026178,not_returned
https://openalex.org/W3106415118,not_returned
https://openalex.org/W3110122307,not_returned
https://openalex.org/W3121621601,not_returned
https://openalex.org/W3123823230,not_returned
https://openalex.org/W3124403154,not_returned
https://openalex.org/W3160030944,not_returned
https://openalex.org/W4394650611,not_returned
https://openalex.org/W6912906973,not_returned
https://openalex.org/W6969133329,not_returned
https://openalex.org/W6950330863,not_returned
https://openalex.org/W6968894183,not_returned
https://openalex.org/W2964125783,not_returned
https://openalex.org/W3103490920,not_returned
https://openalex.org/W3103718746,not_returned
https://openalex.org/W3104830908,not_returned
